0,9294
1,9406
2,9406
3,9406
4,9406
5,9406
6,9406
7,9406
8,9406
9,9406
10,9406
11,9406
12,9406
13,9406
14,9406
15,9406
16,9406
17,9406
18,9406
19,9406
20,9406
21,9406
22,9406
23,9406
24,9406
25,9406
26,9406
27,9406
28,9406
29,9406
30,9406
31,9406
32,9406
33,9406
34,9406
35,9406
36,9406
37,9406
38,9406
39,9406
40,9406
41,9406
42,9406
43,9406
44,9406
45,9406
46,9406
47,9406
48,9406
49,9406
50,9406
51,9406
52,9406
53,9406
54,9406
55,9406
56,9406
57,9406
58,9406
59,9406
60,9406
61,9406
62,9406
63,9406
64,9406
65,9406
66,9474
67,9474
68,9474
69,9474
70,9474
71,9474
72,9474
73,9474
74,9474
75,9474
76,9474
77,9474
78,9474
79,9474
80,9474
81,9474
82,9474
83,9474
84,9474
85,9474
86,9474
87,9474
88,9474
89,9474
90,9474
91,9474
92,9474
93,9474
94,9474
95,9474
96,9474
97,9474
98,9474
99,9474
