0,0
1,670
2,670
3,670
4,670
5,670
6,670
7,670
8,670
9,670
10,670
11,670
12,3892
13,3892
14,3892
15,3892
16,3892
17,3892
18,3892
19,3892
20,3892
21,3892
22,3892
23,3892
24,3892
25,3892
26,3892
27,3892
28,3892
29,3892
30,3892
31,3892
32,3892
33,3892
34,3892
35,3892
36,3892
37,3892
38,3892
39,3892
40,3892
41,3892
42,3892
43,3892
44,3892
45,3892
46,3892
47,3892
48,3892
49,3892
50,3892
51,3892
52,3892
53,3892
54,3892
55,3892
56,3892
57,3892
58,3892
59,3892
60,3892
61,3892
62,3900
63,3900
64,3900
65,3900
66,3900
67,3900
68,3900
69,3900
70,3900
71,3900
72,3900
73,3900
74,3900
75,3900
76,3900
77,3900
78,3900
79,3900
80,3900
81,3900
82,3900
83,3900
84,3900
85,3900
86,3900
87,3900
88,3900
89,3900
90,3900
91,3900
92,3900
93,3900
94,3900
95,3900
96,3900
97,3900
98,3900
99,3900
