0,0
1,3940
2,3940
3,3940
4,3940
5,3940
6,3940
7,3940
8,3940
9,3940
10,3940
11,3940
12,3940
13,3940
14,3940
15,3940
16,3940
17,3940
18,3940
19,3940
20,3940
21,3940
22,3940
23,3940
24,3940
25,3940
26,3940
27,3940
28,3940
29,3940
30,3940
31,3940
32,3940
33,3940
34,3940
35,3940
36,3940
37,3940
38,3940
39,3940
40,3940
41,3940
42,3940
43,3940
44,3940
45,3940
46,3940
47,3940
48,3940
49,3940
50,3940
51,3940
52,3940
53,3940
54,3940
55,3940
56,3940
57,3940
58,3940
59,3940
60,3940
61,3940
62,3940
63,3940
64,3940
65,3940
66,3940
67,3940
68,3940
69,3940
70,3940
71,3940
72,3940
73,3940
74,3940
75,3940
76,3940
77,3940
78,3940
79,3940
80,3940
81,3940
82,3940
83,3940
84,3940
85,3940
86,3940
87,3940
88,3940
89,3940
90,3940
91,3940
92,3940
93,3940
94,3940
95,3940
96,3940
97,3940
98,3940
99,3940
