0,0
1,6980
2,6980
3,6985
4,6985
5,6985
6,6985
7,6985
8,6985
9,6985
10,6985
11,6985
12,6985
13,6985
14,6985
15,6985
16,6985
17,6985
18,6985
19,6985
20,6988
21,6988
22,6988
23,6988
24,6988
25,6988
26,6988
27,6988
28,6988
29,6988
30,6988
31,6988
32,6988
33,6988
34,6988
35,6988
36,6988
37,6990
38,6990
39,6990
40,6990
41,6990
42,6990
43,6990
44,6990
45,6990
46,6990
47,6990
48,6990
49,6990
50,6990
51,6990
52,6990
53,6990
54,6990
55,6990
56,6990
57,6990
58,6990
59,6990
60,6990
61,6990
62,6990
63,6990
64,6990
65,6990
66,6990
67,6990
68,6990
69,6990
70,6990
71,6990
72,6990
73,6990
74,6990
75,6990
76,6990
77,6990
78,6990
79,6990
80,6990
81,6990
82,6990
83,6990
84,6990
85,6990
86,6990
87,6990
88,6990
89,6990
90,6990
91,6990
92,6990
93,6990
94,6990
95,6990
96,6990
97,6990
98,6990
99,6990
