0,115247
1,177539
2,177963
3,178072
4,178080
5,178088
6,178088
7,178101
8,178101
9,178187
10,178191
11,178282
12,178334
13,178334
14,178334
15,178334
16,178334
17,178334
18,178334
19,178369
20,178369
21,178369
22,178369
23,178369
24,178371
25,178371
26,178371
27,178371
28,178371
29,178371
30,178494
31,178496
32,178496
33,178496
34,178496
35,178505
36,178505
37,178507
38,178513
39,178527
40,178527
41,178527
42,178527
43,178527
44,178527
45,178527
46,178527
47,178527
48,178527
49,178527
50,178527
51,178527
52,178527
53,178527
54,178527
55,178527
56,178527
57,178527
58,178527
59,178527
60,178527
61,178527
62,178527
63,178527
64,178527
65,178527
66,178527
67,178527
68,178527
69,178527
70,178527
71,178527
72,178527
73,178527
74,178527
75,178527
76,178527
77,178527
78,178527
79,178527
80,178527
81,178527
82,178527
83,178527
84,178527
85,178527
86,178527
87,178527
88,178527
89,178527
90,178527
91,178527
92,178527
93,178527
94,178527
95,178527
96,178527
97,178527
98,178527
99,178527
