0,1391142
1,2280500
2,2357420
3,2411582
4,2460867
5,2465712
6,2475161
7,2480050
8,2497355
9,2503201
10,2509008
11,2519021
12,2519303
13,2524162
14,2531343
15,2533210
16,2537265
17,2545808
18,2555487
19,2556011
20,2562974
21,2583575
22,2584102
23,2584821
24,2585750
25,2586769
26,2593916
27,2605853
28,2609284
29,2611345
30,2613078
31,2618999
32,2753566
33,2754507
34,2762081
