0,115247
1,341247
2,356256
3,361261
4,380514
5,381136
6,382452
7,383859
8,384606
9,385005
10,386739
11,388121
12,388154
13,388254
14,389280
15,389320
16,390694
17,393823
18,394101
19,394112
20,394509
21,398253
22,398447
23,398653
24,398678
25,398831
26,399152
27,399322
28,400966
29,401274
30,401347
31,401487
32,401648
33,401713
34,402061
