0,6259
1,21611
2,21611
3,21611
4,21611
5,21611
6,21611
7,21611
8,21611
9,21611
10,21611
11,27226
12,27226
13,27226
14,27226
15,27325
16,27325
17,27325
18,27325
19,27325
20,27325
21,27325
22,27325
23,27325
24,27325
25,27325
26,27325
27,27325
28,27325
29,27325
30,27325
31,27325
32,27325
33,27325
34,27325
