0,748287
1,1019216
2,1039170
3,1065556
4,1076739
5,1078849
6,1079213
7,1079554
8,1080188
9,1082244
10,1082974
11,1083864
12,1083882
13,1085322
14,1088049
15,1088860
16,1089010
17,1093388
18,1099977
19,1099982
20,1102791
21,1103778
22,1103897
23,1104007
24,1104270
25,1104463
26,1109672
27,1113659
28,1113907
29,1115419
30,1116488
31,1118404
32,1119088
33,1119113
34,1121766
