0,0
1,8117
2,8117
3,8117
4,8117
5,8117
6,8117
7,8117
8,8117
9,8117
10,8117
11,8117
12,8171
13,8171
14,8171
15,8171
16,8171
17,8171
18,8171
19,8171
20,8171
21,8237
22,8237
23,8237
24,8237
25,8237
26,8237
27,8237
28,8237
29,8237
30,8237
31,8237
32,8237
33,8237
34,8237
35,8237
36,8237
37,8237
38,8431
39,8431
40,8431
41,8431
42,8431
43,8431
44,8448
45,8448
46,8448
47,8458
48,8458
49,8458
50,8458
51,8458
52,8458
53,8458
54,8458
55,8458
56,8458
57,8458
58,8458
59,8458
60,8458
61,8458
62,8458
63,8458
64,8458
65,8458
66,8458
67,8458
68,8458
69,8458
70,8458
71,8458
72,8458
73,8458
74,8458
75,8458
76,8458
77,8458
78,8458
79,8458
80,8458
81,8458
82,8458
83,8458
84,8458
85,8458
86,8458
87,8458
88,8458
89,8458
90,8458
91,8458
92,8458
93,8458
94,8458
95,8458
96,8458
97,8458
