0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,95318
38,95318
39,95318
40,95318
41,95318
42,95318
43,95318
44,95318
45,95318
46,95318
47,95318
48,95318
49,95318
50,95318
51,95318
52,95318
53,96923
54,96923
55,96923
56,96923
57,96923
58,96923
59,96923
60,96923
61,96923
62,96923
63,96923
64,97045
65,134148
66,134148
67,134148
68,134148
69,134148
70,134148
71,134148
72,134148
73,134153
74,134153
75,134153
76,134153
77,134153
78,134153
79,134153
80,134153
81,134153
82,134153
83,134153
84,134153
85,134153
86,134153
87,134153
88,134153
89,134153
90,134153
91,134153
92,134153
93,134153
94,134153
95,134153
96,134153
97,134153
