0,37248
1,37248
2,37248
3,37248
4,37248
5,37248
6,37248
7,37248
8,37248
9,37248
10,37248
11,37248
12,37354
13,37354
14,37354
15,37354
16,37354
17,37354
18,37354
19,37354
20,37354
21,37410
22,37410
23,37410
24,37410
25,37410
26,37410
27,37410
28,37410
29,37410
30,37410
31,37410
32,37410
33,37410
34,37410
35,37410
36,37410
37,37447
38,37459
39,37501
40,37501
41,37572
42,37602
43,37602
44,37631
45,37631
46,37631
47,37631
48,37639
49,37639
50,37639
51,37639
52,37639
53,37639
54,37639
55,37639
56,37639
57,37639
58,37639
59,37639
60,37639
61,37639
62,37639
63,37639
64,37639
65,37639
66,37639
67,37639
68,37639
69,37639
70,37639
71,37639
72,37639
73,37639
74,37639
75,37639
76,37639
77,37639
78,37639
79,37639
80,37639
81,37639
82,37639
83,37639
84,37639
85,37639
86,37639
87,37639
88,37645
89,37645
90,37645
91,37645
92,37645
93,37645
94,37645
95,37645
96,37665
97,37665
