0,5248
1,9358
2,9358
3,9358
4,9358
5,9358
6,9358
7,9358
8,9358
9,9818
10,9818
11,9818
12,9818
13,9818
14,9818
15,9818
16,9818
17,9818
18,9818
19,9818
20,9818
21,9818
22,9818
23,9818
24,9818
25,9818
26,9818
27,9818
28,9818
29,9818
30,9818
31,9818
32,9818
33,9818
34,9818
35,9818
36,9818
37,9910
38,9910
39,9910
40,9910
41,9910
42,9910
43,10031
44,10031
45,10031
46,10031
47,10031
48,10031
49,10031
50,10031
51,10031
52,10031
53,10031
54,10031
55,10031
56,10031
57,10031
58,10031
59,10031
60,10031
61,10031
62,10031
63,10031
64,10031
65,10033
66,10033
67,10033
68,10033
69,10033
70,10033
71,10033
72,10033
73,10033
74,10033
75,10033
76,10033
77,10033
78,10033
79,10033
80,10033
81,10033
82,10033
83,10033
84,10033
85,10033
86,10033
87,10033
88,10033
89,10033
90,10033
91,10033
92,10033
93,10033
94,10033
95,10033
96,10033
97,10033
