0,0
1,8975
2,9085
3,9085
4,9085
5,9085
6,9085
7,11769
8,11769
9,11769
10,11769
11,11769
12,11769
13,11769
14,11769
15,11769
16,11769
17,11769
18,11769
19,11769
20,11769
21,11769
22,11769
23,11769
24,11769
25,11769
26,11769
27,11769
28,11769
29,11769
30,11769
31,11769
32,11769
33,11769
34,11769
35,11769
36,11769
37,12136
38,12136
39,12192
40,12192
41,12192
42,12198
43,12198
44,12198
45,12198
46,12198
47,12198
48,12226
49,12226
50,12226
51,12226
52,12226
53,12226
54,12226
55,12226
56,12226
57,12226
58,12226
59,12226
60,12226
61,12226
62,12226
63,12226
64,12226
65,12226
66,12344
67,12344
68,13596
69,13596
70,13596
71,13596
72,13596
73,13596
74,13596
75,13596
76,13596
77,13596
78,13596
79,13596
80,13596
81,13596
82,13596
83,13596
84,13596
85,13596
86,13596
87,13596
88,13596
89,13596
90,13596
91,13596
92,13596
93,13596
94,13596
95,13596
96,13596
97,13596
