0,10855
1,10855
2,10855
3,10855
4,10855
5,10855
6,10855
7,10855
8,10855
9,10855
10,10855
11,10855
12,11267
13,11267
14,11267
15,11267
16,11267
17,11267
18,11267
19,11267
20,11267
21,11267
22,11267
23,11267
24,11267
25,11267
26,11267
27,11267
28,11267
29,11267
30,11267
31,11267
32,11267
33,11267
34,11267
35,11267
36,11267
37,13235
38,13235
39,13235
40,13235
41,13342
42,13342
43,13342
44,13342
45,13342
46,13342
47,13342
48,13342
49,13342
50,13342
51,13342
52,13342
53,13342
54,13342
55,13342
56,13342
57,13342
58,13342
59,13342
60,13342
61,13342
62,13342
63,13342
64,13342
65,13342
66,13342
67,13342
68,13342
69,13342
70,13342
71,13342
72,13342
73,13342
74,13342
75,13342
76,13342
77,13342
78,13342
79,13342
80,13342
81,13342
82,13342
83,13342
84,13342
85,13342
86,13342
87,13342
88,13342
89,13342
90,13342
91,13342
92,13342
93,13342
94,13342
95,13342
96,13342
97,13342
