0,2243
1,3889
2,3889
3,3889
4,3889
5,3889
6,3889
7,3889
8,3889
9,3889
10,3889
11,3889
12,3889
13,3889
14,3889
15,3889
16,3889
17,3889
18,3889
19,3889
20,3889
21,3889
22,3889
23,3889
24,3889
25,3889
26,3889
27,3889
28,3889
29,3889
30,3889
31,3889
32,3889
33,3889
34,3889
35,3889
36,3889
37,3889
38,3889
39,3889
40,3889
41,3889
42,3889
43,3889
44,3889
45,3889
46,3889
47,3889
48,3889
49,3889
50,3889
51,3889
52,3889
53,3889
54,3889
55,3889
56,3889
57,3889
58,3889
59,3889
60,3889
61,3889
62,3889
63,3889
64,3889
65,3889
66,3889
67,3889
68,3889
69,3889
70,3889
71,3889
72,3889
73,3889
74,3889
75,3889
76,3889
77,3889
78,3889
79,3889
80,3889
81,3889
82,3889
83,3889
84,3889
85,3889
86,3889
87,3889
88,3889
89,3889
90,3889
91,3889
92,3889
93,3889
94,3889
95,3889
96,3889
97,3889
98,3889
99,3889
