0,16282
1,22495
2,23075
3,23164
4,23164
5,23164
6,23225
7,23225
8,23225
9,23225
10,23225
11,23458
12,23458
13,23494
14,23494
15,23506
16,23506
17,23506
18,23537
19,23537
20,23615
21,23615
22,23615
23,23615
24,23615
25,23640
26,23640
27,23640
28,23640
29,23640
30,23640
31,23640
32,23640
33,23640
34,23640
35,23640
36,23640
37,23640
38,23640
39,23640
40,23640
41,23640
42,23640
43,23640
44,23640
45,23640
46,23640
47,23640
48,23640
49,23640
50,23645
51,23645
52,23645
53,23645
54,23645
55,23645
56,23645
57,23645
58,23645
59,23645
60,23645
61,23645
62,23645
63,23645
64,23645
65,23645
66,23668
67,23668
68,23668
69,23668
70,23671
71,23671
72,23671
73,23671
74,23671
75,23671
76,23673
77,23673
78,23673
79,23673
80,23673
81,23673
82,23673
83,23673
84,23673
85,23673
86,23673
87,23673
88,23673
89,24988
90,24988
91,24988
92,24988
93,24988
94,24988
95,24988
96,25000
97,25000
98,25000
99,25000
