0,0
1,6553
2,6553
3,6553
4,6553
5,6553
6,6553
7,6558
8,6558
9,6558
10,6558
11,6558
12,6558
13,6558
14,6558
15,6558
16,6560
17,6560
18,6560
19,6560
20,6560
21,6560
22,6560
23,6560
24,6560
25,6560
26,6560
27,6560
28,6560
29,6560
30,6560
31,6560
32,6560
33,6560
34,6560
35,6560
36,6560
37,6560
38,6560
39,6560
40,6560
41,6560
42,6560
43,6560
44,6560
45,6560
46,6560
47,6560
48,6560
49,6560
50,6560
51,6560
52,6560
53,6560
54,6560
55,6560
56,6560
57,6560
58,6560
59,6560
60,6560
61,6560
62,6560
63,6560
64,6560
65,6560
66,6560
67,6560
68,6560
69,6560
70,6560
71,6560
72,6560
73,6560
74,6560
75,6560
76,6560
77,6560
78,6560
79,6560
80,6560
81,6560
82,6560
83,6560
84,6560
85,6560
86,6560
87,6560
88,6560
89,6560
90,6560
91,6560
92,6560
93,6560
94,6560
95,6560
96,6560
97,6560
98,6560
