0,7851
1,8524
2,8524
3,8529
4,8529
5,8535
6,8535
7,8535
8,8535
9,8535
10,8535
11,8535
12,8535
13,8535
14,8535
15,8535
16,8535
17,8535
18,8535
19,8535
20,8535
21,8539
22,8539
23,8539
24,8539
25,8539
26,8541
27,8541
28,8541
29,8541
30,8541
31,8541
32,8541
33,8542
34,8542
35,8542
36,8542
37,8542
38,8542
39,8542
40,8542
41,8542
42,8542
43,8542
44,8545
45,8545
46,8553
47,8553
48,8971
49,8971
50,8971
51,8971
52,8971
53,8971
54,8971
55,8971
56,8971
57,8971
58,8971
59,8971
60,8971
61,8971
62,8971
63,8971
64,8971
65,8971
66,8971
67,8971
68,8971
69,8971
70,8971
71,8971
72,8971
73,8971
74,8971
75,8971
76,8971
77,8971
78,8971
79,8971
80,8971
81,8971
82,8981
83,8981
84,8981
85,8981
86,8981
87,8981
88,8981
89,8981
90,8981
91,8981
92,8981
93,8981
94,8981
95,8982
96,8982
97,8982
98,8982
