0,37248
1,37517
2,37544
3,37544
4,37589
5,37589
6,37589
7,37589
8,37589
9,37589
10,37600
11,37600
12,37600
13,37600
14,37600
15,37600
16,37600
17,37600
18,37600
19,37600
20,37600
21,37613
22,37613
23,37628
24,37633
25,37633
26,37633
27,37633
28,37633
29,37633
30,37633
31,37633
32,37633
33,37633
34,37633
35,37633
36,37633
37,37633
38,37633
39,37633
40,37633
41,37633
42,37633
43,37633
44,37633
45,37633
46,37633
47,37633
48,37633
49,37633
50,37633
51,37633
52,37633
53,37633
54,37633
55,37633
56,37633
57,37633
58,37633
59,37633
60,37633
61,37633
62,37633
63,37633
64,37633
65,37633
66,37633
67,37633
68,37633
69,37633
70,37633
71,37633
72,37633
73,37633
74,37633
75,37633
76,37633
77,37633
78,37633
79,37633
80,37633
81,37633
82,37633
83,37633
84,37633
85,37633
86,37633
87,37633
88,37633
89,37633
90,37633
91,37633
92,37633
93,37633
94,37633
95,37633
96,37633
97,37633
98,37633
