0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,136827
15,136827
16,136827
17,136827
18,136827
19,136827
20,136827
21,136827
22,136827
23,136827
24,136827
25,136827
26,136827
27,136827
28,136827
29,136827
30,136890
31,136890
32,136890
33,136890
34,136890
35,136890
36,136890
37,136890
38,136890
39,136890
40,136890
41,136890
42,136890
43,136890
44,136890
45,136890
46,136890
47,136890
48,136890
49,136890
50,136890
51,136890
52,136890
53,136890
54,136890
55,136890
56,136890
57,136890
58,136890
59,136890
60,136890
61,136890
62,136890
63,136890
64,136890
65,136890
66,136890
67,136890
68,136890
69,136890
70,136890
71,136890
72,136890
73,136890
74,136890
75,136890
76,136890
77,136890
78,136890
79,136890
80,136890
81,136890
82,136890
83,136890
84,136890
85,136890
86,136890
87,136890
88,136890
89,136890
90,136890
91,136890
92,136890
93,136890
94,136890
95,136890
96,136890
97,136890
98,136890
