0,10855
1,16626
2,16626
3,16626
4,16626
5,16626
6,16626
7,16626
8,16626
9,16626
10,16635
11,16635
12,16635
13,16635
14,17210
15,17210
16,17210
17,17210
18,17210
19,17210
20,17210
21,17210
22,17210
23,17210
24,17210
25,17210
26,17210
27,17210
28,17210
29,17210
30,17210
31,17210
32,17210
33,17386
34,17386
35,17386
36,17386
37,17386
38,17386
39,17386
40,17386
41,17386
42,17386
43,17386
44,17386
45,17386
46,17386
47,17386
48,17386
49,17386
50,17386
51,17386
52,17386
53,17386
54,17386
55,17386
56,17386
57,17386
58,17386
59,17386
60,17386
61,17386
62,17386
63,17386
64,17386
65,17386
66,17386
67,17386
68,17386
69,17386
70,17386
71,17386
72,17386
73,17386
74,17386
75,17386
76,17386
77,17386
78,17386
79,17386
80,17386
81,17386
82,17386
83,17386
84,17386
85,17386
86,17386
87,17386
88,17386
89,17386
90,17386
91,17386
92,17386
93,17386
94,17386
95,17386
96,17386
97,17386
98,17386
