0,75445
1,86231
2,86243
3,86243
4,86243
5,86243
6,86243
7,86243
8,86243
9,86243
10,86243
11,86243
12,86243
13,86243
14,86319
15,86319
16,86319
17,86319
18,86319
19,86319
20,86319
21,86319
22,86319
23,86319
24,86319
25,86319
26,86319
27,86319
28,86319
29,86319
30,86319
31,86319
32,86319
33,86319
34,86319
35,86319
36,86319
37,86319
38,86319
39,86319
40,86319
41,86319
42,86319
43,86319
44,86319
45,86319
46,86319
47,86319
48,86319
49,86319
50,86319
51,86319
52,86319
53,86319
54,86319
55,86319
56,86319
57,86319
58,86319
59,86319
60,86319
61,86319
62,86319
63,86319
64,86319
65,86319
66,86319
67,86319
68,86319
69,86319
70,86319
71,86319
72,86319
73,86319
74,86319
75,86319
76,86319
77,86319
78,86319
79,86319
80,86319
81,86319
82,86319
83,86319
84,86320
85,86320
86,86320
87,86320
88,86320
89,86320
90,86320
91,86320
92,86320
93,86320
94,86320
95,86320
96,86320
97,86320
98,86320
